basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Oiartzun,61,1167,146,0.4566618647849078,0.024440050539552133,1.311169928679092e-07,1.3631374653775026,0.3320659777607128,0.12835900004662618,True,True,0.7195001341546856,0.7777197383714906,0.748609936263088,-0.748609936263088,58.665868520736694
Oiartzun,62,1044,152,0.3954915584189373,0.00659798979686393,0.00016847686372220834,0.9061715961863752,0.311432878669874,0.29579691868056457,True,True,0.6404070263921577,0.6830603930133645,0.6617337097027611,-0.6617337097027611,43.65512681007385
Oiartzun,63,701,177,0.36025920550896,0.014319784338737531,7.5745835559594e-05,1.2631011497840796,0.19211075578649867,0.107798253012438,True,True,0.6592874739713886,0.7091464179785902,0.6842169459749894,-0.6842169459749894,15.084874868392944
Oiartzun,64,1607,250,0.9544753987591054,0.0046459433498684585,3.5474817847527064e-07,1.3295053319113992,0.12395778286174389,0.2234047759906499,True,True,-26.353902030898833,-5.436010978119657,-15.894956504509246,15.894956504509246,45.819371461868286
Oiartzun,65,1310,111,0.9449778705263872,0.001968814354686513,7.716014835971351e-05,1.3459586311802436,0.23451842886797641,0.35657587424749393,True,True,-4.641977343095088,-1.5206040913127175,-3.0812907172039026,3.0812907172039026,53.33405423164368
Oiartzun,66,1215,82,0.4449030353968863,0.046068487956047635,0.00012629365333478406,1.3546393009046973,0.1996013341768788,0.13738925073482647,True,True,0.703599183167799,0.7245344214461873,0.7140668023069932,-0.7140668023069932,39.53339695930481
Oiartzun,67,1572,239,0.4196481013754102,0.012701628035678219,1.764989883068903e-08,0.7864253022518427,0.1575147235631965,0.20585552137298616,True,True,0.7336379558392687,0.7858773289386605,0.7597576423889646,-0.7597576423889646,53.544883489608765
Oiartzun,68,1673,153,0.3352022272865083,0.0017473377050650173,4.2576424463950745e-07,1.0070250598511652,0.28420698550373286,0.11263588869750463,True,True,0.30093423467053504,0.5098839336263107,0.40540908414842286,-0.40540908414842286,115.03050208091736
Oiartzun,69,883,182,0.825631056100452,0.05995232802603632,8.665108347328985e-06,1.477113924523503,0.05033566905614977,0.37479481692486205,True,True,0.7659652134208421,0.7674422787335913,0.7667037460772167,-0.7667037460772167,10.434316396713257
Oiartzun,70,1354,129,0.7343155130375456,0.03870804322062276,1.5650941448365654e-08,0.837996198661868,0.05763472810830783,0.3107887358387771,True,True,0.7184051194915139,0.7601005137518131,0.7392528166216634,-0.7392528166216634,19.52592182159424
Oiartzun,71,1646,124,0.7559725390887878,0.04933205263086489,8.082789844740418e-05,1.3715009878211228,0.11124372683315936,0.32370736235736,True,True,0.7916435478741635,0.7891882123160491,0.7904158800951062,-0.7904158800951062,43.215335845947266
Oiartzun,72,919,66,0.4667883028605978,0.0035726411241719077,4.996109739519129e-07,1.49618960312935,0.09106991452361021,0.17719113159659683,True,True,0.4213451930482446,0.6099691925745201,0.5156571928113823,-0.5156571928113823,14.506578922271729
Oiartzun,73,1145,130,0.6872695697760319,0.0034385948653935477,3.458960192411458e-07,0.9693877252633676,0.2675384838392114,0.1501419273825546,True,True,0.025074819244284452,0.36241420922848067,0.19374451423638256,-0.19374451423638256,45.63426065444946
Oiartzun,74,1005,153,0.5073770386043243,0.0036893333692092018,2.2572290073881167e-07,0.912831083329197,0.1861683465486525,0.4001265594256389,True,True,0.56687486789452,0.6490191759940844,0.6079470219443022,-0.6079470219443022,26.39706301689148
Oiartzun,75,1409,89,0.9621407243697558,0.01197541000831402,3.0704975245809534e-05,0.7731270264227481,0.21563069358489623,0.11364206252127797,True,True,0.5472124055302747,0.6077072668222738,0.5774598361762743,-0.5774598361762743,57.557788133621216
Oiartzun,76,1086,192,0.30882460964052805,0.0013619372753021532,1.3558605451925399e-08,1.060688460880205,0.3183131149905898,0.3370533592161774,True,True,0.03080701387288809,0.4759679072150137,0.2533874605439509,-0.2533874605439509,48.44846200942993
Oiartzun,77,1158,221,0.9428325661392893,0.0014976934989151085,2.1080221683402466e-08,1.3690936862114436,0.2585924908919674,0.2358180199667688,True,True,-6372.088294107409,-114.44710191241758,-3243.267698009913,3243.267698009913,45.44690227508545
Oiartzun,78,1041,91,0.30136342624106954,0.001386372474315901,5.539397438669008e-05,1.0649939792212915,0.09061876376070772,0.2839407620038571,True,True,0.4149019336176355,0.5495833549632935,0.4822426442904645,-0.4822426442904645,17.40548300743103
Oiartzun,79,1780,130,0.3012906008162543,0.060239658912268575,1.3500174325470546e-07,1.4052815979983289,0.12046178323667842,0.44792766492544966,True,True,0.7444138335241919,0.7258855407708519,0.7351496871475218,-0.7351496871475218,54.00937294960022
Oiartzun,80,1593,241,0.5453624716787282,0.0066692376289467495,2.202038819957338e-06,0.9799688394524773,0.2508412911150116,0.1214066883334459,True,True,0.6141673928769155,0.7147148121338239,0.6644411025053697,-0.6644411025053697,87.51944017410278
Oiartzun,81,1045,146,0.7923638806396867,0.009378823838640938,0.00034371193261002807,1.1221543983734974,0.3158188433658118,0.4277345108798555,True,True,0.7160406312826606,0.7375228881813812,0.726781759732021,-0.726781759732021,44.693883180618286
Oiartzun,82,1185,125,0.8952245335993658,0.0012756832018984915,1.1992389490459766e-06,0.8394205175677464,0.3404446759950073,0.36993611888476796,True,True,-1.3202175723099052,0.09593746439847539,-0.6121400539557149,0.6121400539557149,61.960877895355225
Oiartzun,83,1045,239,0.5410299501106501,0.01706205954677185,1.0669286417483207e-06,1.3329996996923248,0.08566934054819964,0.19710775425710156,True,True,0.7226150088160037,0.7924045412305522,0.757509775023278,-0.757509775023278,16.580394744873047
Oiartzun,84,743,203,0.8695513228526908,0.002490620820149469,1.1251993471377243e-05,0.7212249818442824,0.24071321427517622,0.1745821942590784,True,True,-0.6603757982276504,-0.20260567346982095,-0.43149073584873565,0.43149073584873565,19.307730197906494
Oiartzun,85,1148,77,0.41510595993205746,0.005464363170246621,4.37736241450756e-06,1.146378900629688,0.11667464025012689,0.20685959039182147,True,True,0.6355796034699919,0.7252684846614235,0.6804240440657077,-0.6804240440657077,23.471375942230225
