basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Muxika,88,1157,141,0.30683517233419266,0.0023064450854362595,4.4040940544159255e-07,0.9394335588504601,0.17164117817182714,0.14359425695459885,True,True,0.3315934334596944,0.4331819301018496,0.382387681780772,-0.382387681780772,31.53150177001953
Muxika,89,1760,213,0.6393948806910774,0.01992566918421887,2.2612467230785155e-07,1.1392257744004322,0.06549720441938257,0.17196950743011707,True,True,0.5618783764411154,0.6203237392845665,0.591101057862841,-0.591101057862841,33.191850900650024
Muxika,90,1080,98,0.6356316197080621,0.06671436065015014,2.044750973335313e-06,1.318133681866049,0.07931024668755622,0.22459301199791282,True,True,0.48342401807635405,0.6565848353739159,0.570004426725135,-0.570004426725135,17.31952929496765
Muxika,91,855,124,0.360235209943953,0.09248264649451433,1.5964625873656347e-06,1.0616261282998105,0.39478957523622704,0.42250909681348947,True,True,0.5693400059769468,0.6841032779074548,0.6267216419422008,-0.6267216419422008,36.90295696258545
Muxika,92,1264,247,0.5537304032805882,0.04032013597214253,0.0005214099987715109,0.8165417750801767,0.13524752267303086,0.38304630835975706,True,True,0.6000545540127848,0.6929805987706965,0.6465175763917407,-0.6465175763917407,30.84502077102661
Muxika,93,807,141,0.3524288247874693,0.057458651855044986,0.0004086688384500342,1.1634726447823769,0.23817846752578936,0.3836339154526853,True,True,0.6117263111582123,0.6946103216633681,0.6531683164107902,-0.6531683164107902,21.535390853881836
Muxika,94,1318,120,0.7738265444819218,0.049000382978541916,0.00017503771588531388,0.940901420309154,0.2576834990028163,0.17744855365554466,True,True,0.57373733450004,0.6417297776558779,0.607733556077959,-0.607733556077959,57.57986855506897
Muxika,95,1062,237,0.586836674023828,0.03444860578212422,1.541703755578566e-06,1.4698120258137908,0.3517164465642418,0.39838826281533957,True,True,0.5395182532814017,0.6512394999862511,0.5953788766338264,-0.5953788766338264,48.76330757141113
Muxika,96,1686,92,0.38204417390884443,0.0013351830218832831,8.665649445754346e-05,0.9469230396229791,0.09270902080110197,0.20466001922261978,True,True,0.21289615425924568,0.2108089724910217,0.2118525633751337,-0.2118525633751337,38.905991554260254
Muxika,97,1613,176,0.5159439703080432,0.019302619613633692,8.467974717888665e-08,1.2098528994248314,0.20291053523355512,0.1309884586832789,True,True,0.5070751621278897,0.6032779925864555,0.5551765773571726,-0.5551765773571726,68.86861515045166
Muxika,98,1797,182,0.7684980675971959,0.06224135592878309,6.725282698790465e-06,0.8080192357020707,0.061703317957039726,0.42962622518458204,True,True,0.6045025662793034,0.7042799550022443,0.6543912606407738,-0.6543912606407738,33.07497525215149
Muxika,99,1733,146,0.5490801115001226,0.008845434772450705,0.00010784501649959118,0.7634242628963511,0.392572957919412,0.2474884118032883,True,True,0.5006695977744235,0.6100862261410981,0.5553779119577609,-0.5553779119577609,162.1420030593872
Muxika,100,1663,187,0.5170108695753117,0.03175382454590531,3.457610357402567e-05,1.3704212226553043,0.15861430803308674,0.258032120062232,True,True,0.5543937529531249,0.6398472884380583,0.5971205206955916,-0.5971205206955916,60.546523094177246
Muxika,101,707,226,0.3139887900963221,0.009455560732982225,0.00018497966095283176,1.4552253140641207,0.2087845413781803,0.2165018701931341,True,True,0.46612243166505896,0.5748115633395521,0.5204669975023055,-0.5204669975023055,16.01151156425476
Muxika,102,1758,245,0.3573093561593072,0.007547561221753052,2.066427553285133e-06,1.2846221395777877,0.26807027575679027,0.32150986240755663,True,True,0.49326108221094667,0.5820596031834839,0.5376603426972153,-0.5376603426972153,110.11582970619202
Muxika,103,1614,238,0.7381374708635403,0.001515214544152889,1.7288489435090226e-05,0.8576644058620606,0.0932664280587519,0.347778324719097,True,True,-0.4316065283937718,-0.04927336829614459,-0.2404399483449582,0.2404399483449582,36.29826831817627
