basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Etura,82,1729,208,0.937519013746803,0.001586103510570266,3.643240325696595e-08,0.7055226429549963,0.398308378531092,0.17404452950355526,True,True,,,-1000000.0,1000000.0,174.52743935585022
Etura,83,820,231,0.49567832100749065,0.04045156476488825,0.0005880750087113524,1.1447425875438832,0.23704413541640101,0.1111929045840825,True,True,,,-1000000.0,1000000.0,21.71212148666382
Etura,84,1537,178,0.738715038414899,0.005549684299543473,6.031224378722689e-05,1.1865602291197104,0.3100911307906287,0.33198081336958624,True,True,,,-1000000.0,1000000.0,100.7111644744873
Etura,85,1607,169,0.8131099917687781,0.005077366920219058,0.0008036483452029461,1.098471412143991,0.12413168887954412,0.3043522706334427,True,True,,,-1000000.0,1000000.0,43.30081558227539
Etura,86,1158,150,0.6186011478636971,0.051250031188900744,0.00024942329105978047,0.918486806169072,0.26007689728508104,0.14644590680658692,True,True,,,-1000000.0,1000000.0,52.04424238204956
Etura,87,1647,142,0.8152100237232738,0.0934534258157915,5.7039439741759804e-05,1.1297197716753313,0.2169557921816273,0.14692436443050982,True,True,,,-1000000.0,1000000.0,80.85014653205872
Etura,88,1531,112,0.45408059953009416,0.05617270574470864,1.3607914422999076e-07,1.4230630980196222,0.24374215165470553,0.139043833902708,True,True,,,-1000000.0,1000000.0,75.96125316619873
Etura,89,820,128,0.4985742136970531,0.036887781511627735,8.53764356799685e-07,0.95357817440558,0.21430259985146166,0.4400795279854578,True,True,,,-1000000.0,1000000.0,20.21796417236328
Etura,90,1280,106,0.9076071065831546,0.0010323054029734416,1.9453933610316875e-06,1.3030985098638104,0.3045927955998045,0.30398636577242444,True,True,,,-1000000.0,1000000.0,64.91020083427429
Etura,91,1227,90,0.30577372356603494,0.00414347420877767,7.322140836132907e-05,1.219591800522111,0.32611532265576326,0.35349540921866485,True,True,,,-1000000.0,1000000.0,63.53711724281311
Etura,92,839,74,0.4547986790303655,0.024753157088838743,1.6568806059752822e-07,1.0931456619778328,0.23585197922791817,0.17840190781625065,True,True,,,-1000000.0,1000000.0,23.509886741638184
Etura,93,1589,64,0.904948120764768,0.027759308429738543,0.000803520211983004,1.389115784166945,0.378811521484894,0.25749490154287036,True,True,,,-1000000.0,1000000.0,138.30984449386597
Etura,94,910,238,0.43212251984641437,0.009501972813918791,3.178860570224572e-07,1.2707403181061985,0.07573799151839847,0.14907998595779462,True,True,,,-1000000.0,1000000.0,12.466240167617798
Etura,95,1728,220,0.9510733483129986,0.03824715257043384,3.4690589969461674e-06,1.4382622263417941,0.3374958139927915,0.19179896910700994,True,True,,,-1000000.0,1000000.0,144.8883514404297
Etura,96,1448,114,0.41585085032296887,0.006952220767138363,1.4460265986428428e-07,0.7427590466393319,0.1867883689226048,0.13339519840712638,True,True,,,-1000000.0,1000000.0,51.54834842681885
Etura,97,1305,115,0.45375511833359095,0.0044679247767970285,5.433446405607485e-06,0.7887099118657095,0.30171431994566733,0.13286250893674267,True,True,,,-1000000.0,1000000.0,67.21416854858398
Etura,98,1421,166,0.8822671437946813,0.07579329220615796,2.087547058102702e-05,1.0041961205214067,0.25300384076914606,0.3321964824359839,True,True,,,-1000000.0,1000000.0,68.83990859985352
Etura,99,1595,245,0.9347785741305108,0.07795641285791419,1.8594102709211243e-06,1.4526761910335009,0.08187306749655048,0.18164515253549152,True,True,,,-1000000.0,1000000.0,30.592503309249878
