basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Araxes,80,969,148,0.9590883504267378,0.013700046486046483,0.00044866290331912833,1.2613280590602935,0.22505217134357886,0.429115325634974,True,True,0.36931642917723495,0.4681151455307879,0.41871578735401144,-0.41871578735401144,9.608460664749146
Araxes,81,1108,77,0.6938712189174301,0.07915133989103441,0.00018045872754218314,1.4316886005830292,0.14413882470331563,0.29887627429022723,True,True,0.7754807788637624,0.7353758151876975,0.75542829702573,-0.75542829702573,8.807182788848877
Araxes,82,1381,119,0.30940847529188087,0.03674824963942922,3.1944536030524454e-07,1.1625494913289929,0.12155009891909278,0.3160958659708847,True,True,0.7412046711529691,0.814682109649534,0.7779433904012516,-0.7779433904012516,11.501815795898438
Araxes,83,1343,69,0.35725064993952266,0.006924845345150348,3.9810547507735434e-07,0.7718036968346806,0.2652931115873403,0.2942125435375824,True,True,0.716489647124605,0.826142391448728,0.7713160192866665,-0.7713160192866665,20.82599663734436
Araxes,84,1678,172,0.8275985310581442,0.016605457889209755,9.24481292610441e-05,1.2663998093600486,0.16749173365041425,0.43620300464856443,True,True,0.5722442487520739,0.5245567485853304,0.5484004986687021,-0.5484004986687021,21.75097894668579
Araxes,85,1391,132,0.44445756479910536,0.00704712336966436,7.515493921155055e-05,1.1924969847857791,0.34428687122117485,0.40621872651092106,True,True,0.7691217163752846,0.8845124608325936,0.8268170886039391,-0.8268170886039391,30.124685287475586
Araxes,86,781,147,0.6862709308061139,0.0034128943254711896,9.776091662475928e-06,0.7925895367460238,0.19199484781421589,0.13866421314714306,True,True,0.009841398427131942,0.5431851211400549,0.2765132597835934,-0.2765132597835934,5.9948813915252686
Araxes,87,794,137,0.3608027255353048,0.0074694568864878,4.389185056209932e-07,1.3115739379921552,0.3642587393788232,0.23806080666665855,True,True,0.5737508921440718,0.5547193912942607,0.5642351417191662,-0.5642351417191662,9.726216554641724
Araxes,88,1742,120,0.772224648387096,0.0017575649148185199,0.00045041453985424426,1.0465939931733452,0.390337492125951,0.3897127789267193,True,True,-35.7781583421134,-7.229126479341264,-21.50364241072733,21.50364241072733,56.41873478889465
Araxes,89,785,134,0.4008604897354078,0.003935330615890989,0.000617322910923399,1.3319562763289454,0.11320720725671747,0.3796324787512757,True,True,0.6490942300702445,0.7898518311971001,0.7194730306336723,-0.7194730306336723,4.439800262451172
Araxes,90,790,216,0.3913417859061354,0.00346120128325205,7.45850760942747e-08,0.8767770474827637,0.08119037280188755,0.3584960989153564,True,True,0.003788536170664214,0.534885306199667,0.2693369211851656,-0.2693369211851656,3.8876140117645264
Araxes,91,1792,219,0.3173868548494687,0.008899773441283964,3.2245889568761935e-06,1.4040913230013323,0.35187282871522024,0.1683792099210071,True,True,0.7307467783875755,0.833496923532475,0.7821218509600252,-0.7821218509600252,55.20124840736389
Araxes,92,1229,65,0.34238351887479185,0.003759843553570234,9.263066131995736e-05,1.0819994466034288,0.2692413645525646,0.4395427908838788,True,True,0.6156036439264672,0.7829088833636468,0.699256263645057,-0.699256263645057,17.81646180152893
Araxes,93,1126,63,0.6022539256759942,0.003995277422913836,0.00011704705491197727,0.9335447195513232,0.26133551460014987,0.4254811218420431,True,True,0.6369894276650176,0.7791737590839106,0.7080815933744642,-0.7080815933744642,14.449170112609863
Araxes,94,914,244,0.4160581709181597,0.07415335825659126,0.00015007153622677373,1.1732915630798675,0.30590941820488826,0.3117187805279181,True,True,0.7062991126206399,0.6097650284230614,0.6580320705218506,-0.6580320705218506,11.119925737380981
Araxes,95,1135,160,0.7426011258066254,0.024995008938219345,1.2707963900274183e-07,0.7382863805477018,0.19549773127215053,0.3133395927425784,True,True,0.6654684280220062,0.7346586278777316,0.7000635279498689,-0.7000635279498689,11.3839430809021
Araxes,96,1493,62,0.5703311567683846,0.001273063617646959,9.597518930020077e-07,1.1702544795328567,0.27082881837319545,0.36729804896865703,True,True,-948.9728489752875,-42.83103623322287,-495.9019426042552,495.9019426042552,28.587032079696655
Araxes,97,741,100,0.35913734538894476,0.004556777086516991,1.805402716170736e-07,1.0433367088466645,0.35764114959302956,0.3182185812719103,True,True,0.5727594421575599,0.7542696186850603,0.6635145304213101,-0.6635145304213101,8.463449716567993
Araxes,98,798,63,0.5556712104388034,0.011242068347756859,1.5311445280295748e-07,0.8647312735002405,0.05784013120370688,0.1957350932387315,True,True,0.47943753662050503,0.5784931229799337,0.5289653298002194,-0.5289653298002194,3.3707475662231445
Araxes,99,1461,138,0.7616800719157568,0.009065806010245344,2.6347885845422335e-06,0.7448410956346884,0.31151679781539465,0.37608434988410044,True,True,0.005490680153406924,0.24289195355955406,0.1241913168564805,-0.1241913168564805,30.08484411239624
Araxes,100,1301,103,0.9459452882919438,0.0023557244067192672,0.0006588132003254697,0.989724650666813,0.16067575069843193,0.26057028492304735,True,True,-15.955386834058547,-3.445697336066181,-9.700542085062365,9.700542085062365,12.593237400054932
Araxes,101,922,61,0.33787482672731123,0.0010094169406132218,9.836463737047608e-07,1.0249057146350362,0.16054091290993555,0.19696264476188025,True,True,-30.08620136317841,-6.785126456369324,-18.43566390977387,18.43566390977387,7.052377462387085
Araxes,102,895,146,0.5329633437285025,0.0010393840882034345,2.2910762327183482e-08,0.8751534781860316,0.06356201384520539,0.13651279046004228,True,True,-10730.698908491833,-160.20542032735986,-5445.452164409597,5445.452164409597,4.199456214904785
