basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Balmaseda,81,1362,191,0.960111820517998,0.022560147422369753,1.7831574918479226e-07,1.483645168239544,0.3532843360965596,0.3436352584645443,True,True,0.14340644231935917,0.2911849386509625,0.21729569048516084,-0.21729569048516084,82.78628301620483
Balmaseda,82,1753,194,0.33653789087081454,0.042027571428191766,7.637304578885832e-08,1.4335239023119297,0.15369766910118643,0.2748063920064477,True,True,0.3861848470244038,0.4835684053486503,0.43487662618652706,-0.43487662618652706,64.79492044448853
Balmaseda,83,1494,209,0.9217852766649349,0.040404409067586154,2.4707751631030012e-08,1.0173458003328455,0.39413702209574564,0.22710713042968397,True,True,0.36425205950994133,0.3659535670728312,0.3651028132913863,-0.3651028132913863,114.98760986328125
Balmaseda,84,960,128,0.6106816112123851,0.08438768434847686,8.467182829682109e-06,1.4300683308457325,0.08675576327287735,0.2945372182449454,True,True,0.37170815181006855,0.47369058588885005,0.4226993688494593,-0.4226993688494593,15.493539094924927
Balmaseda,85,1095,89,0.8026091525800733,0.007010149061037754,1.2096773950839529e-05,0.8985488215156983,0.17228226985093076,0.11985673832950339,True,True,0.35974822027802755,0.3861906042461617,0.3729694122620946,-0.3729694122620946,28.635146856307983
Balmaseda,86,1774,134,0.977822727014239,0.0016467350898230048,0.0004007037152587744,1.1405892576142653,0.21669576478477992,0.32872170182635574,True,True,-2.8332303949458977,-1.4981934402222978,-2.1657119175840975,2.1657119175840975,91.56855654716492
Balmaseda,87,1349,97,0.9127810015505919,0.004410713057236783,4.086413398618743e-06,1.411656538758394,0.36226776547003586,0.3222355343400803,True,True,-1.4583404869861094,-0.6963753688910583,-1.0773579279385839,1.0773579279385839,83.28838419914246
Balmaseda,88,1037,154,0.8878776214658869,0.01685767414004725,1.5259685355582105e-05,1.4705284322746663,0.08067344750458691,0.23238177865854842,True,True,0.4544707824892925,0.436637020139205,0.44555390131424877,-0.44555390131424877,16.22241234779358
Balmaseda,89,1604,240,0.37157996865936904,0.0029296604800548576,4.2992392196328945e-07,1.3382462525190186,0.33074263232613216,0.1622278405028989,True,True,0.1884195127748094,0.1717314645294129,0.18007548865211115,-0.18007548865211115,112.8985447883606
Balmaseda,90,1564,60,0.3200840346234585,0.0012804260772290989,0.0002070166823129485,1.0423486159549669,0.33394998760438627,0.11694724320083004,True,True,0.2706136876445181,0.2363775638176402,0.25349562573107914,-0.25349562573107914,109.00779700279236
Balmaseda,91,1683,84,0.49394781009326133,0.006200598657332867,1.8161355481297674e-07,1.1814857863240456,0.07604727278654708,0.4069989767404948,True,True,0.35768794718603036,0.40979703630410336,0.38374249174506686,-0.38374249174506686,33.9761700630188
Balmaseda,92,1081,142,0.5304895643464165,0.020833038855311733,1.2077847348518986e-07,0.7060912396731895,0.25950822514161637,0.44173997217550487,True,True,0.45796090467695705,0.4887126882665873,0.4733367964717722,-0.4733367964717722,38.52339720726013
Balmaseda,93,859,67,0.9072743849262399,0.0017257022532019969,3.562754478437974e-05,0.924156336489103,0.05615417943408885,0.24193903692505167,True,True,-0.06261652218825242,0.45951524367876995,0.19844936074525876,-0.19844936074525876,10.88538122177124
Balmaseda,94,1056,187,0.511289031018393,0.0016011293444831182,3.287722854499631e-05,0.7848544785948822,0.07571629898433506,0.15316024931298738,True,True,0.3036367060388535,0.23994083058297566,0.2717887683109146,-0.2717887683109146,16.425670385360718
Balmaseda,95,1049,141,0.5251523350272834,0.031731249557172055,0.00035064869772198897,0.9763657725579502,0.2868476718929431,0.3305752491611357,True,True,0.44828650637870915,0.49997426194751216,0.47413038416311065,-0.47413038416311065,39.604127168655396
Balmaseda,96,1113,189,0.4424690649455657,0.005471989480665463,0.000794023058498811,1.0186819859319263,0.06150069035223864,0.3973782850407471,True,True,0.40160240309204365,0.4184841275579537,0.4100432653249987,-0.4100432653249987,15.907049655914307
Balmaseda,97,857,154,0.3052429508070868,0.0017612704684132692,0.000373324651480835,1.2810337544813097,0.2594460135768536,0.10437230391163363,True,True,0.30802307356090697,0.28976514586196,0.2988941097114335,-0.2988941097114335,25.3692524433136
Balmaseda,98,1481,195,0.5202017030238025,0.0014963794063237038,1.2494068420362672e-08,1.2234488169502016,0.37049784946328757,0.41482982151128167,True,True,-8.073750317215671,-2.245078717862379,-5.159414517539025,5.159414517539025,104.8398859500885
Balmaseda,99,848,70,0.9665406861069885,0.002294686574040698,4.142622847944452e-05,1.439047592076746,0.14955240613945953,0.2551582008550455,True,True,-4.025361551276585,-2.072592633305042,-3.048977092290813,3.048977092290813,17.104323625564575
