basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Herrerias,53,1758,104,0.5282024190815233,0.01862292810829301,8.222978196277886e-05,0.7457908214876466,0.2405270683752262,0.1170556566920003,True,True,0.4469369182432109,0.625034924088933,0.535985921166072,-0.535985921166072,98.17441630363464
Herrerias,54,1571,247,0.5969981110272934,0.05457182968967755,0.00033434366486167,1.1627358717690661,0.1638474334939775,0.3619522302454077,True,True,0.4020425324669945,0.6342867299604001,0.5181646312136974,-0.5181646312136974,54.119771003723145
Herrerias,55,1172,217,0.9360485297147022,0.022372623411991116,2.402090166340842e-06,0.9667838130760482,0.3716177731618814,0.14969948635229052,True,True,0.05251339364167096,0.33890860143557844,0.1957109975386247,-0.1957109975386247,63.324103593826294
Herrerias,56,1776,236,0.6294875071533663,0.0980117112778198,4.0170244450654955e-07,1.036610025968141,0.26416596676662907,0.42413756239574196,True,True,0.5366529275782665,0.6689662616668202,0.6028095946225434,-0.6028095946225434,111.78204035758972
Herrerias,57,1435,192,0.3602299568714734,0.01549763255526552,1.3180569523508898e-07,0.8070315825783374,0.14794445054463198,0.21381894975779256,True,True,0.46108833460680576,0.6511110954562971,0.5560997150315514,-0.5560997150315514,41.30847454071045
Herrerias,58,908,94,0.470538718601823,0.0017368288620900159,2.558675645713698e-06,1.3089154509538403,0.20805062257486784,0.22101599760155455,True,True,0.29128845693126937,0.3302817774863642,0.3107851172088168,-0.3107851172088168,24.018983840942383
Herrerias,59,833,103,0.8375864945711264,0.004908818776630566,1.0103924202869463e-07,1.4821389874277398,0.20930854404386579,0.4489418796580191,True,True,-10.639159350741101,-4.906597631840385,-7.772878491290744,7.772878491290744,21.846084594726562
Herrerias,60,854,221,0.6977664928669136,0.01560206828256507,2.3814993205237667e-06,1.4444535814368111,0.34948284444684047,0.32876114627266984,True,True,0.4051329214308935,0.5994976390596649,0.5023152802452793,-0.5023152802452793,32.08256483078003
Herrerias,61,1553,196,0.5939286866036613,0.007893382364938023,0.0002157217788922995,0.807536152691468,0.16275933890514316,0.19689400412582048,True,True,0.4849950224823185,0.6336713702662893,0.5593331963743039,-0.5593331963743039,52.02236580848694
Herrerias,62,1366,201,0.4376903952919106,0.0015521398742258023,2.3631565846759468e-07,1.1736625119999355,0.37622461320932005,0.4297221268992145,True,True,-0.05653844838297051,0.2080095723667006,0.07573556199186504,-0.07573556199186504,89.69125008583069
Herrerias,63,1276,244,0.8155303717542004,0.0018489033636760216,2.113077160767814e-05,1.0263369719261857,0.10120844608732069,0.10347399843873643,True,True,-0.7676894825814926,-0.3639337357561858,-0.5658116091688392,0.5658116091688392,25.928847074508667
Herrerias,64,1575,77,0.8181098117254149,0.008689732656707713,0.0008456683688918534,0.921992347870406,0.23835893599927938,0.11997601556808392,True,True,0.4714613924042641,0.600703913821951,0.5360826531131075,-0.5360826531131075,76.85300135612488
Herrerias,65,1051,81,0.4096106805267346,0.009083047424247153,0.00033701020224083676,0.7173887221779541,0.21222384969326386,0.17379507938035924,True,True,0.4536353605394594,0.6087895542064916,0.5312124573729755,-0.5312124573729755,31.998942136764526
Herrerias,66,1052,140,0.3133939229256767,0.01049613449643773,0.0008802580818421686,0.7930579799741093,0.22073497043534646,0.442426476780593,True,True,0.44703082411014106,0.6062879765313243,0.5266594003207327,-0.5266594003207327,31.93913197517395
Herrerias,67,1022,171,0.6296871098064012,0.010695314324233809,0.00011652369348676227,1.3341884552638337,0.2625334052491042,0.10648311595148761,True,True,0.45578178934003755,0.5991776653188894,0.5274797273294635,-0.5274797273294635,35.262478828430176
Herrerias,68,1760,224,0.46645033321489116,0.0013541612720114784,8.93830836668337e-05,0.9306502266949734,0.35161092719100834,0.374318460404504,True,True,0.37099550538180437,0.4423573385751638,0.4066764219784841,-0.4066764219784841,151.78895211219788
Herrerias,69,1094,101,0.34069288686599236,0.02133101964791783,1.8341063248318181e-06,0.8980550964588648,0.21657575389554307,0.2227634579922902,True,True,0.5092133993693206,0.6718378757326066,0.5905256375509635,-0.5905256375509635,34.39597225189209
Herrerias,70,1756,83,0.47532190066833624,0.004712814782966109,5.708538577325185e-08,0.8901078300951881,0.2213777337775839,0.39555574258507087,True,True,0.3979782050660452,0.4784582951818622,0.4382182501239537,-0.4382182501239537,89.87775111198425
Herrerias,71,844,113,0.55727402291318,0.08642504329704136,4.993338428343785e-05,1.1403158413873473,0.3096911410768745,0.30708105430228727,True,True,0.42571525070659755,0.6357149188462408,0.5307150847764192,-0.5307150847764192,28.383306741714478
Herrerias,72,1239,174,0.3828862632807157,0.024392101252748672,8.86665323313648e-05,1.1699159249477888,0.13355431860810854,0.13744925491182686,True,True,0.39197812984563696,0.6274398263302245,0.5097089780879307,-0.5097089780879307,29.200016975402832
Herrerias,73,1289,150,0.33967300862289407,0.015990255221295335,0.0003414474811656696,1.3991339347617302,0.11479533603274503,0.1974721083525729,True,True,0.46757440772404946,0.6468296093335091,0.5572020085287792,-0.5572020085287792,28.44014859199524
Herrerias,74,1355,246,0.5960904808684043,0.002457795291011248,2.93172323955891e-06,1.4016280078562764,0.38006769251411004,0.35314692616452725,True,True,0.18204589147045647,0.23997823026632703,0.21101206086839175,-0.21101206086839175,93.71385073661804
Herrerias,75,1394,242,0.5249917695639645,0.0026663883720744806,5.690842683860634e-05,0.8931710955468414,0.3031425293999351,0.14301948650525442,True,True,0.34911030831810796,0.44400916565802684,0.3965597369880674,-0.3965597369880674,76.16510319709778
Herrerias,76,1021,167,0.32788809790391193,0.002538223421849917,1.4619213959741155e-05,1.446782080135207,0.24317442915320486,0.4090639459496954,True,True,0.4257091328122792,0.5220209671926321,0.47386505000245566,-0.47386505000245566,33.06715989112854
Herrerias,77,1281,135,0.4810191851742653,0.009819637342243155,0.0007102062900572314,1.0489613446673756,0.07045964624076596,0.4283246336589932,True,True,0.49128172129380643,0.6423749585838311,0.5668283399388188,-0.5668283399388188,20.74645471572876
