basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Anarbe,85,973,91,0.44045051134677216,0.028304980441308233,1.1503436995660487e-08,0.775357569288561,0.34522499056066447,0.3402834517380229,True,True,0.778817564596165,0.79923169032411,0.7890246274601376,-0.7890246274601376,41.34289765357971
Anarbe,86,975,124,0.33875009700350994,0.05995557096797794,1.7807118609111066e-05,0.7157947209638286,0.304973789862793,0.2300943266698171,True,True,0.7568656566757997,0.8146345521258838,0.7857501044008417,-0.7857501044008417,37.056379556655884
Anarbe,87,706,198,0.38512915305937995,0.018851722723143127,1.997942416726026e-06,1.120170036214181,0.34348451426184784,0.2669512457002557,True,True,0.8101962256384774,0.8542231274217362,0.8322096765301068,-0.8322096765301068,22.64058232307434
Anarbe,88,1694,218,0.9577184178312719,0.00836421449919028,1.4716443136326065e-08,0.9561907345786322,0.18729679390621384,0.31493405068150615,True,True,-169.11732853541147,-12.214612640917332,-90.6659705881644,90.6659705881644,72.9943437576294
Anarbe,89,1228,241,0.600157174502027,0.01704071548461493,0.00012418184937899982,1.4919396097695077,0.11302891506205588,0.14909403923792725,True,True,0.7925205963551527,0.8510266958288094,0.8217736460919811,-0.8217736460919811,25.50089955329895
Anarbe,90,1423,63,0.5083541601099997,0.012488006060309927,3.6812278139681684e-08,0.7918811731439847,0.19675431018208617,0.1249167212039331,True,True,0.7696571907247398,0.8384367192057935,0.8040469549652667,-0.8040469549652667,52.9037446975708
Anarbe,91,761,93,0.6709382802055903,0.0018022110705193607,1.1785939026921097e-07,0.7810639915187967,0.2414255020014035,0.2368059838672686,True,True,0.0024589882779203487,0.5208352171084077,0.26164710269316405,-0.26164710269316405,19.733516216278076
Anarbe,92,1065,189,0.5033028064772146,0.007260261672453643,1.5282917978482e-06,1.1409582818919108,0.13863647647236343,0.32569819790837384,True,True,0.6162923528792863,0.7805238433748526,0.6984080981270695,-0.6984080981270695,23.105802297592163
Anarbe,93,1344,155,0.32953590836463625,0.001086772322075856,7.210309289717428e-08,0.7824496776237838,0.28077928763641713,0.36624467236995595,True,True,0.16505111000289485,0.5909354191984929,0.3779932646006939,-0.3779932646006939,66.20715832710266
Anarbe,94,1334,220,0.7612554318494078,0.011379077363704174,1.6478978553676228e-05,0.7476146360357205,0.1298030622708872,0.3288023893192689,True,True,0.7407487256270365,0.8555715186476708,0.7981601221373537,-0.7981601221373537,32.384437561035156
