basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Aixola,38,1687,64,0.8659355939943297,0.013914204513951556,1.2667142560347752e-08,1.231680416953656,0.22373457376593875,0.1881903787017306,True,True,-0.3722628706614901,0.2921392291514975,-0.04006182075499631,0.04006182075499631,95.97568559646606
Aixola,39,1662,204,0.9530934197031212,0.0010706428208168371,1.4887626439644633e-08,1.0307533753097016,0.29646264512313075,0.30057395010255644,True,True,-2626.612808609874,-56.17341721334422,-1341.393112911609,1341.393112911609,136.42931365966797
Aixola,40,1402,94,0.34457074837916674,0.03262405070332117,0.0004637870391070877,1.3898102548278297,0.2734933630690908,0.1046341973027881,True,True,0.5385594145937591,0.5691330310329774,0.5538462228133683,-0.5538462228133683,77.50342202186584
Aixola,41,950,174,0.518189074883975,0.03981905336310223,1.3869625365225348e-08,1.1036282204830792,0.29531544182866315,0.12027642048146943,True,True,0.5985124748916728,0.573165610438222,0.5858390426649474,-0.5858390426649474,35.556594371795654
Aixola,42,1427,172,0.4907324803018828,0.0037591532741350965,1.2851630657259824e-08,1.3748317791037103,0.18652204529751043,0.1441673449164164,True,True,0.3056917801163678,0.4661743744818455,0.38593307729910664,-0.38593307729910664,53.87517046928406
Aixola,43,999,213,0.6911360674059377,0.02711323515573381,1.3893509560919594e-06,1.3866616524352837,0.08314722874350075,0.16974622919535803,True,True,0.5839866887693261,0.5529345298986681,0.5684606093339971,-0.5684606093339971,15.696563005447388
Aixola,44,1521,82,0.6782908922551502,0.09991486077574104,2.5152342190563453e-08,1.001547469612286,0.36811831152303565,0.24603225320815836,True,True,0.6377291714802913,0.6702031339460277,0.6539661527131595,-0.6539661527131595,131.34921312332153
Aixola,45,1491,176,0.6507902943071046,0.018347343345544966,1.388047500807099e-08,1.0548624140901575,0.31986694604437815,0.24166457420590035,True,True,0.5526234585868737,0.5295741637875708,0.5410988111872223,-0.5410988111872223,104.00032663345337
Aixola,46,1368,213,0.7258471762935816,0.014001493269239697,1.8987112068993015e-05,0.778269190840386,0.07803363988776482,0.15340091282229434,True,True,0.546507664484212,0.5003265846613156,0.5234171245727638,-0.5234171245727638,24.27601718902588
Aixola,47,782,119,0.7200247565862786,0.08000754460527768,1.0693759266212084e-07,1.4115229875839184,0.32614676847035073,0.40850906873951154,True,True,0.6654943763537491,0.6975677472025378,0.6815310617781434,-0.6815310617781434,26.914429426193237
