basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Sangroniz,62,1001,125,0.7066989090476027,0.001031687131313771,9.517817593174914e-08,0.9548547915354567,0.1285875985598764,0.28893237200022437,True,True,-1226.5613508175409,-72.79670795463691,-649.6790293860889,649.6790293860889,15.53839635848999
Sangroniz,63,1557,100,0.5128587704507173,0.0012870013468096173,2.4007215555697744e-05,1.066518051563655,0.1749251060232499,0.41563754787750795,True,True,-0.5615521770173191,-0.4436567828363933,-0.5026044799268562,0.5026044799268562,42.69520926475525
Sangroniz,64,755,130,0.39067717887023606,0.0032278938940781946,8.371456675141758e-08,0.8761589287106337,0.24920674560568995,0.2989519754613431,True,True,0.3992272265730453,0.5287748242747834,0.46400102542391436,-0.46400102542391436,14.53408432006836
Sangroniz,65,1324,250,0.5587648929379342,0.0028436635826365867,4.9733769908880335e-05,1.4123791655625468,0.3071754256244417,0.14772154741423135,True,True,0.28804691966491425,0.40693700881923156,0.3474919642420729,-0.3474919642420729,51.7344331741333
Sangroniz,66,1009,136,0.3265032677044447,0.01589777892459707,6.992460296833111e-06,1.1450090338475616,0.32374646734166995,0.4128861630552033,True,True,0.6653311964002184,0.7468573197571333,0.7060942580786759,-0.7060942580786759,30.528348922729492
Sangroniz,67,793,111,0.3238326451501385,0.07865485655983939,1.2943186067971526e-07,1.1164072953737825,0.16330205557711663,0.23855156131995592,True,True,0.5996227151629013,0.7721970681756685,0.685909891669285,-0.685909891669285,11.970337152481079
Sangroniz,68,924,79,0.3194818662332164,0.0034868547036999214,1.738317596715441e-07,1.359143224115444,0.21824858675301717,0.4117472802695856,True,True,0.35695162339177666,0.3404125957629969,0.34868210957738677,-0.34868210957738677,18.89288854598999
Sangroniz,69,1308,224,0.962996069806092,0.09238618587009441,0.00011128358446589044,0.8052625563290622,0.10664905902120833,0.23293476140856592,True,True,0.6515929431128764,0.7674901475394208,0.7095415453261487,-0.7095415453261487,20.896827220916748
Sangroniz,70,1622,86,0.9892912679199337,0.005121602201173508,1.3432141966847572e-07,1.4173538620996355,0.16659874732093288,0.20335224218994016,True,True,-387.4825662282039,-30.946698890452275,-209.2146325593281,209.2146325593281,44.43189072608948
Sangroniz,71,990,113,0.32955889643428615,0.03609945158971356,6.296829202037768e-08,0.8903204883826109,0.06762951739061639,0.11164562927110948,True,True,0.5242856503461737,0.6402465100311592,0.5822660801886664,-0.5822660801886664,10.808242559432983
Sangroniz,72,1790,192,0.46079305213277705,0.0010567669854535556,1.994027907900551e-08,1.0789206324883214,0.15488521064207922,0.12892288126247894,True,True,-111.55588159352106,-15.05696425165226,-63.30642292258666,63.30642292258666,51.362269163131714
Sangroniz,73,969,215,0.5964331691344978,0.011165091423974758,3.9477203993554445e-05,0.7672323720456942,0.3079066509965027,0.12532057861603382,True,True,0.49217983100809015,0.6386504853809662,0.5654151581945281,-0.5654151581945281,27.08448338508606
Sangroniz,74,1054,217,0.993757813306772,0.06500608846838749,4.5480975973666e-06,0.8659126018019487,0.06655381806441207,0.20814944219531045,True,True,0.5725952587213972,0.6520654712490033,0.6123303649852002,-0.6123303649852002,12.053758382797241
Sangroniz,75,1161,181,0.8533134317278329,0.058862632640722175,2.842142659121631e-08,1.2301724395736744,0.32698219824705954,0.32377194716998964,True,True,0.6210199028489973,0.6749258226583958,0.6479728627536966,-0.6479728627536966,41.99171757698059
Sangroniz,76,1141,78,0.5030214604893779,0.08640980905318534,2.1274611284871295e-06,0.7016158820521537,0.35172065775424016,0.29755304006285654,True,True,0.6516183294712623,0.7867635295059408,0.7191909294886015,-0.7191909294886015,42.63722205162048
